"","state.n","year.n","race.n","sex.n","COD","race","sex","state","year","age.std.mortality.rate_LCL","age.std.mortality.rate_med","age.std.mortality.rate_UCL","Census_Division","Census_Region","stabbrs","rate.per.100k","state.reorder"
"3780",18,23,0,1,"Non-communicable","White","Female","Louisiana",1991,77.1120835066696,79.8769771640055,82.5798999101114,"West South Central","South","LA",79.8769771640055,"Louisiana"
"3781",18,23,1,0,"All other causes","Black","Male","Louisiana",1991,179.844157825442,186.59850938124,193.966532933728,"West South Central","South","LA",186.59850938124,"Louisiana"
"3782",18,23,1,0,"Cancers","Black","Male","Louisiana",1991,401.299487840287,413.342256686872,425.795632793573,"West South Central","South","LA",413.342256686872,"Louisiana"
"3783",18,23,1,0,"Cardiovascular","Black","Male","Louisiana",1991,639.803566199627,656.521173586489,674.744209341682,"West South Central","South","LA",656.521173586489,"Louisiana"
"3784",18,23,1,0,"Communicable","Black","Male","Louisiana",1991,102.268417431784,108.814658960131,116.024939657871,"West South Central","South","LA",108.814658960131,"Louisiana"
"3785",18,23,1,0,"Injuries","Black","Male","Louisiana",1991,165.963317794296,172.394189758496,179.366120229086,"West South Central","South","LA",172.394189758496,"Louisiana"
"3786",18,23,1,0,"Non-communicable","Black","Male","Louisiana",1991,144.788692130974,151.103756955453,157.748886153021,"West South Central","South","LA",151.103756955453,"Louisiana"
"3787",18,23,1,1,"All other causes","Black","Female","Louisiana",1991,127.828639949487,133.057439450437,138.307455659508,"West South Central","South","LA",133.057439450437,"Louisiana"
"3788",18,23,1,1,"Cancers","Black","Female","Louisiana",1991,206.031450409326,212.318689035838,218.285408012622,"West South Central","South","LA",212.318689035838,"Louisiana"
"3789",18,23,1,1,"Cardiovascular","Black","Female","Louisiana",1991,447.344983830174,460.166512489843,474.012963458592,"West South Central","South","LA",460.166512489843,"Louisiana"
"3790",18,23,1,1,"Communicable","Black","Female","Louisiana",1991,51.7356543947945,55.2359725021683,59.2098424740702,"West South Central","South","LA",55.2359725021683,"Louisiana"
"3791",18,23,1,1,"Injuries","Black","Female","Louisiana",1991,37.7384137730011,39.9211022640828,42.3102043299884,"West South Central","South","LA",39.9211022640828,"Louisiana"
"3792",18,23,1,1,"Non-communicable","Black","Female","Louisiana",1991,104.583276333037,109.455727471474,114.608136996987,"West South Central","South","LA",109.455727471474,"Louisiana"
"3793",18,24,0,0,"All other causes","White","Male","Louisiana",1992,119.146088781878,124.022044253285,128.153915824273,"West South Central","South","LA",124.022044253285,"Louisiana"
"3794",18,24,0,0,"Cancers","White","Male","Louisiana",1992,297.225593197136,303.935975393671,310.543240559337,"West South Central","South","LA",303.935975393671,"Louisiana"
"3795",18,24,0,0,"Cardiovascular","White","Male","Louisiana",1992,515.170090788577,525.961550129006,537.982761531696,"West South Central","South","LA",525.961550129006,"Louisiana"
"3796",18,24,0,0,"Communicable","White","Male","Louisiana",1992,76.7954892189429,81.586893100207,86.4220120684065,"West South Central","South","LA",81.586893100207,"Louisiana"
"3797",18,24,0,0,"Injuries","White","Male","Louisiana",1992,95.5350721849501,98.4010933563962,101.216628815879,"West South Central","South","LA",98.4010933563962,"Louisiana"
"3798",18,24,0,0,"Non-communicable","White","Male","Louisiana",1992,122.970488348509,126.984575214008,131.646501932417,"West South Central","South","LA",126.984575214008,"Louisiana"
"3799",18,24,0,1,"All other causes","White","Female","Louisiana",1992,92.7041643024528,95.7349032575893,98.8654873976116,"West South Central","South","LA",95.7349032575893,"Louisiana"
"3800",18,24,0,1,"Cancers","White","Female","Louisiana",1992,170.439549108074,173.922922368064,177.660715017582,"West South Central","South","LA",173.922922368064,"Louisiana"
"3801",18,24,0,1,"Cardiovascular","White","Female","Louisiana",1992,333.504765435674,340.518283604034,347.598817839761,"West South Central","South","LA",340.518283604034,"Louisiana"
"3802",18,24,0,1,"Communicable","White","Female","Louisiana",1992,36.928925497185,39.0602139367482,41.0883579330819,"West South Central","South","LA",39.0602139367482,"Louisiana"
"3803",18,24,0,1,"Injuries","White","Female","Louisiana",1992,34.4311095627107,35.8991198904074,37.3716537488007,"West South Central","South","LA",35.8991198904074,"Louisiana"
"3804",18,24,0,1,"Non-communicable","White","Female","Louisiana",1992,78.7877465572408,81.4791212279623,84.3192623583576,"West South Central","South","LA",81.4791212279623,"Louisiana"
"3805",18,24,1,0,"All other causes","Black","Male","Louisiana",1992,179.669683391497,186.68292050347,194.313153776259,"West South Central","South","LA",186.68292050347,"Louisiana"
"3806",18,24,1,0,"Cancers","Black","Male","Louisiana",1992,401.410256687561,413.990652701393,427.752959819636,"West South Central","South","LA",413.990652701393,"Louisiana"
"3807",18,24,1,0,"Cardiovascular","Black","Male","Louisiana",1992,617.991931724585,634.953643829287,653.057455099013,"West South Central","South","LA",634.953643829287,"Louisiana"
"3808",18,24,1,0,"Communicable","Black","Male","Louisiana",1992,107.801590105938,114.53565061259,121.910220635097,"West South Central","South","LA",114.53565061259,"Louisiana"
"3809",18,24,1,0,"Injuries","Black","Male","Louisiana",1992,166.278430628172,172.326897783063,179.119224517203,"West South Central","South","LA",172.326897783063,"Louisiana"
"3810",18,24,1,0,"Non-communicable","Black","Male","Louisiana",1992,147.00072026397,153.693517286453,160.755567360977,"West South Central","South","LA",153.693517286453,"Louisiana"
"3811",18,24,1,1,"All other causes","Black","Female","Louisiana",1992,127.463528708418,132.408754554579,137.47745647586,"West South Central","South","LA",132.408754554579,"Louisiana"
"3812",18,24,1,1,"Cancers","Black","Female","Louisiana",1992,206.072698605081,212.07541631757,218.675920462638,"West South Central","South","LA",212.07541631757,"Louisiana"
"3813",18,24,1,1,"Cardiovascular","Black","Female","Louisiana",1992,435.65716848302,447.798349284806,460.692186447246,"West South Central","South","LA",447.798349284806,"Louisiana"
"3814",18,24,1,1,"Communicable","Black","Female","Louisiana",1992,52.5371204354233,56.40770059994,60.122284185659,"West South Central","South","LA",56.40770059994,"Louisiana"
"3815",18,24,1,1,"Injuries","Black","Female","Louisiana",1992,37.659490705642,39.9742828695532,42.1530518202197,"West South Central","South","LA",39.9742828695532,"Louisiana"
"3816",18,24,1,1,"Non-communicable","Black","Female","Louisiana",1992,106.799134568185,111.709487046919,117.14603555626,"West South Central","South","LA",111.709487046919,"Louisiana"
"3817",18,25,0,0,"All other causes","White","Male","Louisiana",1993,121.403967641206,125.905982499729,130.529122514155,"West South Central","South","LA",125.905982499729,"Louisiana"
"3818",18,25,0,0,"Cancers","White","Male","Louisiana",1993,294.498321090099,301.093031630841,308.015409374271,"West South Central","South","LA",301.093031630841,"Louisiana"
"3819",18,25,0,0,"Cardiovascular","White","Male","Louisiana",1993,510.494565564856,521.61792393422,532.507788422363,"West South Central","South","LA",521.61792393422,"Louisiana"
"3820",18,25,0,0,"Communicable","White","Male","Louisiana",1993,75.9288290417359,80.3864401306724,85.0366641425347,"West South Central","South","LA",80.3864401306724,"Louisiana"
"3821",18,25,0,0,"Injuries","White","Male","Louisiana",1993,95.3342718592554,98.1997428512249,101.391871883282,"West South Central","South","LA",98.1997428512249,"Louisiana"
"3822",18,25,0,0,"Non-communicable","White","Male","Louisiana",1993,126.768879152076,131.04765378596,135.79372610707,"West South Central","South","LA",131.04765378596,"Louisiana"
"3823",18,25,0,1,"All other causes","White","Female","Louisiana",1993,96.0636306340614,98.9797816742983,102.133854297016,"West South Central","South","LA",98.9797816742983,"Louisiana"
"3824",18,25,0,1,"Cancers","White","Female","Louisiana",1993,172.57245545501,176.247175995126,180.058482728105,"West South Central","South","LA",176.247175995126,"Louisiana"
"3825",18,25,0,1,"Cardiovascular","White","Female","Louisiana",1993,330.576997118421,337.506731227109,344.340728770437,"West South Central","South","LA",337.506731227109,"Louisiana"
"3826",18,25,0,1,"Communicable","White","Female","Louisiana",1993,37.3452311261537,39.251869019171,41.3109775843388,"West South Central","South","LA",39.251869019171,"Louisiana"
"3827",18,25,0,1,"Injuries","White","Female","Louisiana",1993,34.4893846182867,35.9031074492338,37.4286917394214,"West South Central","South","LA",35.9031074492338,"Louisiana"
"3828",18,25,0,1,"Non-communicable","White","Female","Louisiana",1993,82.7875091043584,85.4220142533755,88.5523749634567,"West South Central","South","LA",85.4220142533755,"Louisiana"
"3829",18,25,1,0,"All other causes","Black","Male","Louisiana",1993,181.219174992432,188.383062365645,195.632976610535,"West South Central","South","LA",188.383062365645,"Louisiana"
"3830",18,25,1,0,"Cancers","Black","Male","Louisiana",1993,404.966675013999,417.041316861136,429.006376773201,"West South Central","South","LA",417.041316861136,"Louisiana"
"3831",18,25,1,0,"Cardiovascular","Black","Male","Louisiana",1993,606.949129744123,624.105466329765,639.750089446231,"West South Central","South","LA",624.105466329765,"Louisiana"
"3832",18,25,1,0,"Communicable","Black","Male","Louisiana",1993,112.335748570408,119.418724614718,127.013844310501,"West South Central","South","LA",119.418724614718,"Louisiana"
"3833",18,25,1,0,"Injuries","Black","Male","Louisiana",1993,169.588069135174,175.868478313992,182.47240046288,"West South Central","South","LA",175.868478313992,"Louisiana"
"3834",18,25,1,0,"Non-communicable","Black","Male","Louisiana",1993,150.123402088357,157.192999444398,164.062731891233,"West South Central","South","LA",157.192999444398,"Louisiana"
"3835",18,25,1,1,"All other causes","Black","Female","Louisiana",1993,131.385104868295,136.591539381634,141.780449165649,"West South Central","South","LA",136.591539381634,"Louisiana"
"3836",18,25,1,1,"Cancers","Black","Female","Louisiana",1993,205.428751746747,211.240363464259,217.507090692227,"West South Central","South","LA",211.240363464259,"Louisiana"
"3837",18,25,1,1,"Cardiovascular","Black","Female","Louisiana",1993,433.351563484094,444.483640797403,457.763858927026,"West South Central","South","LA",444.483640797403,"Louisiana"
"3838",18,25,1,1,"Communicable","Black","Female","Louisiana",1993,53.7625650687995,57.2327446468917,61.1352355656233,"West South Central","South","LA",57.2327446468917,"Louisiana"
"3839",18,25,1,1,"Injuries","Black","Female","Louisiana",1993,38.1779722808497,40.114329514625,42.3659823662443,"West South Central","South","LA",40.114329514625,"Louisiana"
"3840",18,25,1,1,"Non-communicable","Black","Female","Louisiana",1993,113.311982931401,118.402613714316,123.966979033085,"West South Central","South","LA",118.402613714316,"Louisiana"
"3841",18,26,0,0,"All other causes","White","Male","Louisiana",1994,122.198609243729,126.809605681551,131.649487903424,"West South Central","South","LA",126.809605681551,"Louisiana"
"3842",18,26,0,0,"Cancers","White","Male","Louisiana",1994,292.190187709676,298.069958410395,304.478834051976,"West South Central","South","LA",298.069958410395,"Louisiana"
"3843",18,26,0,0,"Cardiovascular","White","Male","Louisiana",1994,491.184031593853,502.070562003944,513.357794631465,"West South Central","South","LA",502.070562003944,"Louisiana"
"3844",18,26,0,0,"Communicable","White","Male","Louisiana",1994,77.2802295973423,81.8947951187682,86.4648078003475,"West South Central","South","LA",81.8947951187682,"Louisiana"
"3845",18,26,0,0,"Injuries","White","Male","Louisiana",1994,94.4591003850625,97.3790068204909,100.284852112828,"West South Central","South","LA",97.3790068204909,"Louisiana"
"3846",18,26,0,0,"Non-communicable","White","Male","Louisiana",1994,128.787703118756,133.106825105936,137.870372455659,"West South Central","South","LA",133.106825105936,"Louisiana"
"3847",18,26,0,1,"All other causes","White","Female","Louisiana",1994,98.4603012651856,101.54854123602,104.547628292437,"West South Central","South","LA",101.54854123602,"Louisiana"
"3848",18,26,0,1,"Cancers","White","Female","Louisiana",1994,173.73097294482,177.611153777127,181.199909299064,"West South Central","South","LA",177.611153777127,"Louisiana"
"3849",18,26,0,1,"Cardiovascular","White","Female","Louisiana",1994,321.429679312923,328.065234422122,334.996458847363,"West South Central","South","LA",328.065234422122,"Louisiana"
"3850",18,26,0,1,"Communicable","White","Female","Louisiana",1994,39.4008135547314,41.3573648434231,43.5047077466968,"West South Central","South","LA",41.3573648434231,"Louisiana"
"3851",18,26,0,1,"Injuries","White","Female","Louisiana",1994,34.5256752105201,35.9220142707069,37.4240086199041,"West South Central","South","LA",35.9220142707069,"Louisiana"
"3852",18,26,0,1,"Non-communicable","White","Female","Louisiana",1994,83.5213533506186,86.5413070767572,89.6409809688693,"West South Central","South","LA",86.5413070767572,"Louisiana"
"3853",18,26,1,0,"All other causes","Black","Male","Louisiana",1994,182.413085683449,189.356558326888,196.543550442234,"West South Central","South","LA",189.356558326888,"Louisiana"
"3854",18,26,1,0,"Cancers","Black","Male","Louisiana",1994,394.361034223968,406.666830228848,419.264858367177,"West South Central","South","LA",406.666830228848,"Louisiana"
"3855",18,26,1,0,"Cardiovascular","Black","Male","Louisiana",1994,579.399744197445,595.642950405008,612.055982792659,"West South Central","South","LA",595.642950405008,"Louisiana"
"3856",18,26,1,0,"Communicable","Black","Male","Louisiana",1994,116.159641497796,123.045598433479,130.921535176221,"West South Central","South","LA",123.045598433479,"Louisiana"
"3857",18,26,1,0,"Injuries","Black","Male","Louisiana",1994,164.844266042457,171.320943259398,177.540999457891,"West South Central","South","LA",171.320943259398,"Louisiana"
"3858",18,26,1,0,"Non-communicable","Black","Male","Louisiana",1994,154.066585086374,160.369189203054,167.978392916359,"West South Central","South","LA",160.369189203054,"Louisiana"
"3859",18,26,1,1,"All other causes","Black","Female","Louisiana",1994,134.315168453804,139.32102186011,144.456487909231,"West South Central","South","LA",139.32102186011,"Louisiana"
"3860",18,26,1,1,"Cancers","Black","Female","Louisiana",1994,204.407939269993,210.65019274971,216.413974069672,"West South Central","South","LA",210.65019274971,"Louisiana"
"3861",18,26,1,1,"Cardiovascular","Black","Female","Louisiana",1994,416.961711907833,428.631139934289,441.378260244768,"West South Central","South","LA",428.631139934289,"Louisiana"
"3862",18,26,1,1,"Communicable","Black","Female","Louisiana",1994,55.1882405240411,58.9151825896517,63.0138250562651,"West South Central","South","LA",58.9151825896517,"Louisiana"
"3863",18,26,1,1,"Injuries","Black","Female","Louisiana",1994,37.716792391385,39.7431795876404,41.8491515396389,"West South Central","South","LA",39.7431795876404,"Louisiana"
"3864",18,26,1,1,"Non-communicable","Black","Female","Louisiana",1994,117.905385414044,123.087402654957,128.726885434044,"West South Central","South","LA",123.087402654957,"Louisiana"
"3865",18,27,0,0,"All other causes","White","Male","Louisiana",1995,125.162398271459,129.40763102227,134.44429957431,"West South Central","South","LA",129.40763102227,"Louisiana"
"3866",18,27,0,0,"Cancers","White","Male","Louisiana",1995,289.926536589503,295.70745928609,302.276229443133,"West South Central","South","LA",295.70745928609,"Louisiana"
"3867",18,27,0,0,"Cardiovascular","White","Male","Louisiana",1995,486.4757521346,497.897963170493,508.495157556627,"West South Central","South","LA",497.897963170493,"Louisiana"
"3868",18,27,0,0,"Communicable","White","Male","Louisiana",1995,71.333577403093,75.1296178656016,79.4440562864687,"West South Central","South","LA",75.1296178656016,"Louisiana"
"3869",18,27,0,0,"Injuries","White","Male","Louisiana",1995,93.627325086674,96.171989299262,99.2374019522641,"West South Central","South","LA",96.171989299262,"Louisiana"
"3870",18,27,0,0,"Non-communicable","White","Male","Louisiana",1995,128.078465740128,132.553205788161,137.033664383438,"West South Central","South","LA",132.553205788161,"Louisiana"
"3871",18,27,0,1,"All other causes","White","Female","Louisiana",1995,99.157030107971,102.231858677963,105.521516223483,"West South Central","South","LA",102.231858677963,"Louisiana"
"3872",18,27,0,1,"Cancers","White","Female","Louisiana",1995,175.039111312948,178.506508400337,182.282582778003,"West South Central","South","LA",178.506508400337,"Louisiana"
"3873",18,27,0,1,"Cardiovascular","White","Female","Louisiana",1995,320.855261781352,327.866404842276,334.415349615315,"West South Central","South","LA",327.866404842276,"Louisiana"
"3874",18,27,0,1,"Communicable","White","Female","Louisiana",1995,39.4440178274421,41.5166333298021,43.5319101333669,"West South Central","South","LA",41.5166333298021,"Louisiana"
"3875",18,27,0,1,"Injuries","White","Female","Louisiana",1995,34.8364536977821,36.2242517966053,37.7852644184004,"West South Central","South","LA",36.2242517966053,"Louisiana"
"3876",18,27,0,1,"Non-communicable","White","Female","Louisiana",1995,85.1336240395376,88.107398734227,91.021695572444,"West South Central","South","LA",88.107398734227,"Louisiana"
"3877",18,27,1,0,"All other causes","Black","Male","Louisiana",1995,182.919219194489,189.555196875032,196.070663620536,"West South Central","South","LA",189.555196875032,"Louisiana"
"3878",18,27,1,0,"Cancers","Black","Male","Louisiana",1995,392.197243124724,404.762937861942,417.857574617447,"West South Central","South","LA",404.762937861942,"Louisiana"
"3879",18,27,1,0,"Cardiovascular","Black","Male","Louisiana",1995,568.50545276311,584.463964546,601.138036242414,"West South Central","South","LA",584.463964546,"Louisiana"
"3880",18,27,1,0,"Communicable","Black","Male","Louisiana",1995,119.500710375207,126.264974841347,133.74809709872,"West South Central","South","LA",126.264974841347,"Louisiana"
"3881",18,27,1,0,"Injuries","Black","Male","Louisiana",1995,155.34124401021,161.511610065311,167.523117571884,"West South Central","South","LA",161.511610065311,"Louisiana"
"3882",18,27,1,0,"Non-communicable","Black","Male","Louisiana",1995,159.051800493425,165.487981711569,172.982489541691,"West South Central","South","LA",165.487981711569,"Louisiana"
"3883",18,27,1,1,"All other causes","Black","Female","Louisiana",1995,133.579698542898,138.672498426375,144.197844741063,"West South Central","South","LA",138.672498426375,"Louisiana"
"3884",18,27,1,1,"Cancers","Black","Female","Louisiana",1995,206.055091505363,211.884191930032,218.001035478045,"West South Central","South","LA",211.884191930032,"Louisiana"
"3885",18,27,1,1,"Cardiovascular","Black","Female","Louisiana",1995,406.504017210136,417.803936175219,429.972573347691,"West South Central","South","LA",417.803936175219,"Louisiana"
"3886",18,27,1,1,"Communicable","Black","Female","Louisiana",1995,55.985765370335,59.7831624048468,63.4915480833636,"West South Central","South","LA",59.7831624048468,"Louisiana"
"3887",18,27,1,1,"Injuries","Black","Female","Louisiana",1995,36.9817082148239,38.8128098168757,40.9845022320307,"West South Central","South","LA",38.8128098168757,"Louisiana"
"3888",18,27,1,1,"Non-communicable","Black","Female","Louisiana",1995,120.089854570992,125.504184043267,130.882354403095,"West South Central","South","LA",125.504184043267,"Louisiana"
"3889",18,28,0,0,"All other causes","White","Male","Louisiana",1996,124.963201311986,129.549212123028,134.00582930671,"West South Central","South","LA",129.549212123028,"Louisiana"
"3890",18,28,0,0,"Cancers","White","Male","Louisiana",1996,286.19676969593,292.17221034545,298.117736977702,"West South Central","South","LA",292.17221034545,"Louisiana"
"3891",18,28,0,0,"Cardiovascular","White","Male","Louisiana",1996,476.19496333808,486.730053516222,498.138296453636,"West South Central","South","LA",486.730053516222,"Louisiana"
"3892",18,28,0,0,"Communicable","White","Male","Louisiana",1996,68.7847937778872,73.2044787982857,77.4590520823105,"West South Central","South","LA",73.2044787982857,"Louisiana"
"3893",18,28,0,0,"Injuries","White","Male","Louisiana",1996,92.1537972257371,94.9738253079251,97.8856287768348,"West South Central","South","LA",94.9738253079251,"Louisiana"
"3894",18,28,0,0,"Non-communicable","White","Male","Louisiana",1996,129.791423941219,134.073632498318,138.437632163642,"West South Central","South","LA",134.073632498318,"Louisiana"
"3895",18,28,0,1,"All other causes","White","Female","Louisiana",1996,103.0691598985,106.174567064871,109.476854857877,"West South Central","South","LA",106.174567064871,"Louisiana"
"3896",18,28,0,1,"Cancers","White","Female","Louisiana",1996,173.718947202853,177.009328239975,180.72395994249,"West South Central","South","LA",177.009328239975,"Louisiana"
"3897",18,28,0,1,"Cardiovascular","White","Female","Louisiana",1996,311.705680573439,318.663200281711,325.461987813903,"West South Central","South","LA",318.663200281711,"Louisiana"
"3898",18,28,0,1,"Communicable","White","Female","Louisiana",1996,39.4947380303919,41.5639516375336,43.6682094407786,"West South Central","South","LA",41.5639516375336,"Louisiana"
"3899",18,28,0,1,"Injuries","White","Female","Louisiana",1996,35.1369739433954,36.6650761469517,38.0284726121113,"West South Central","South","LA",36.6650761469517,"Louisiana"
"3900",18,28,0,1,"Non-communicable","White","Female","Louisiana",1996,89.3424118098345,92.3028953477855,95.2775682146523,"West South Central","South","LA",92.3028953477855,"Louisiana"
"3901",18,28,1,0,"All other causes","Black","Male","Louisiana",1996,182.534371450656,189.565225387356,197.225549966703,"West South Central","South","LA",189.565225387356,"Louisiana"
"3902",18,28,1,0,"Cancers","Black","Male","Louisiana",1996,391.846668169442,403.859778335627,416.090510826694,"West South Central","South","LA",403.859778335627,"Louisiana"
"3903",18,28,1,0,"Cardiovascular","Black","Male","Louisiana",1996,548.838077390475,564.808681857104,580.293462802851,"West South Central","South","LA",564.808681857104,"Louisiana"
"3904",18,28,1,0,"Communicable","Black","Male","Louisiana",1996,118.594942395542,125.472390645512,132.367129105663,"West South Central","South","LA",125.472390645512,"Louisiana"
"3905",18,28,1,0,"Injuries","Black","Male","Louisiana",1996,150.520791742981,156.690887516809,162.834211762308,"West South Central","South","LA",156.690887516809,"Louisiana"
"3906",18,28,1,0,"Non-communicable","Black","Male","Louisiana",1996,163.621161215716,170.220324625458,177.198340345131,"West South Central","South","LA",170.220324625458,"Louisiana"
"3907",18,28,1,1,"All other causes","Black","Female","Louisiana",1996,131.824700294098,136.906220366095,142.617615602704,"West South Central","South","LA",136.906220366095,"Louisiana"
"3908",18,28,1,1,"Cancers","Black","Female","Louisiana",1996,207.518530619122,213.251331064503,219.289057138558,"West South Central","South","LA",213.251331064503,"Louisiana"
"3909",18,28,1,1,"Cardiovascular","Black","Female","Louisiana",1996,396.850156418141,406.890010385199,418.565509138401,"West South Central","South","LA",406.890010385199,"Louisiana"
"3910",18,28,1,1,"Communicable","Black","Female","Louisiana",1996,55.9724144476281,59.6072661673438,63.2854553572151,"West South Central","South","LA",59.6072661673438,"Louisiana"
"3911",18,28,1,1,"Injuries","Black","Female","Louisiana",1996,36.0877918937953,38.0476881841568,39.9566037892217,"West South Central","South","LA",38.0476881841568,"Louisiana"
"3912",18,28,1,1,"Non-communicable","Black","Female","Louisiana",1996,124.149637338963,130.045920472585,135.64323621445,"West South Central","South","LA",130.045920472585,"Louisiana"
"3913",18,29,0,0,"All other causes","White","Male","Louisiana",1997,129.069282490078,133.508182617702,138.111291542734,"West South Central","South","LA",133.508182617702,"Louisiana"
"3914",18,29,0,0,"Cancers","White","Male","Louisiana",1997,280.324086512797,286.717600979871,292.886029007524,"West South Central","South","LA",286.717600979871,"Louisiana"
"3915",18,29,0,0,"Cardiovascular","White","Male","Louisiana",1997,466.920720364244,478.003646509896,488.593574217707,"West South Central","South","LA",478.003646509896,"Louisiana"
"3916",18,29,0,0,"Communicable","White","Male","Louisiana",1997,63.140816406412,67.2086040361109,71.7541803563161,"West South Central","South","LA",67.2086040361109,"Louisiana"
"3917",18,29,0,0,"Injuries","White","Male","Louisiana",1997,91.6388579720708,94.3958139564889,97.301011763696,"West South Central","South","LA",94.3958139564889,"Louisiana"
"3918",18,29,0,0,"Non-communicable","White","Male","Louisiana",1997,132.560147618407,137.026134054609,141.917772190387,"West South Central","South","LA",137.026134054609,"Louisiana"
"3919",18,29,0,1,"All other causes","White","Female","Louisiana",1997,106.710030129988,109.803886613598,113.199086747833,"West South Central","South","LA",109.803886613598,"Louisiana"
"3920",18,29,0,1,"Cancers","White","Female","Louisiana",1997,173.405067992174,176.863600526911,180.240991812735,"West South Central","South","LA",176.863600526911,"Louisiana"
"3921",18,29,0,1,"Cardiovascular","White","Female","Louisiana",1997,305.276259326855,311.788005892194,318.230292925551,"West South Central","South","LA",311.788005892194,"Louisiana"
"3922",18,29,0,1,"Communicable","White","Female","Louisiana",1997,39.2096706929041,41.3687945211666,43.4421216022129,"West South Central","South","LA",41.3687945211666,"Louisiana"
"3923",18,29,0,1,"Injuries","White","Female","Louisiana",1997,35.5572931114116,37.1915753493927,38.6004370370606,"West South Central","South","LA",37.1915753493927,"Louisiana"
"3924",18,29,0,1,"Non-communicable","White","Female","Louisiana",1997,91.4516381255704,94.4281258419923,97.4938283039243,"West South Central","South","LA",94.4281258419923,"Louisiana"
"3925",18,29,1,0,"All other causes","Black","Male","Louisiana",1997,183.769021234397,190.446742329894,198.039194631547,"West South Central","South","LA",190.446742329894,"Louisiana"
"3926",18,29,1,0,"Cancers","Black","Male","Louisiana",1997,386.700627826271,397.955418596881,411.331246361147,"West South Central","South","LA",397.955418596881,"Louisiana"
"3927",18,29,1,0,"Cardiovascular","Black","Male","Louisiana",1997,535.729133863069,551.655588363103,566.097691150402,"West South Central","South","LA",551.655588363103,"Louisiana"
"3928",18,29,1,0,"Communicable","Black","Male","Louisiana",1997,113.57940365936,120.291766425916,127.35588618757,"West South Central","South","LA",120.291766425916,"Louisiana"
"3929",18,29,1,0,"Injuries","Black","Male","Louisiana",1997,142.158623797695,147.990353074963,154.02809699707,"West South Central","South","LA",147.990353074963,"Louisiana"
"3930",18,29,1,0,"Non-communicable","Black","Male","Louisiana",1997,169.305569202874,175.8038125077,183.017718424866,"West South Central","South","LA",175.8038125077,"Louisiana"
"3931",18,29,1,1,"All other causes","Black","Female","Louisiana",1997,135.773863065213,140.942262806555,146.156865989494,"West South Central","South","LA",140.942262806555,"Louisiana"
"3932",18,29,1,1,"Cancers","Black","Female","Louisiana",1997,207.894633738987,213.778438581387,219.347133491748,"West South Central","South","LA",213.778438581387,"Louisiana"
"3933",18,29,1,1,"Cardiovascular","Black","Female","Louisiana",1997,390.403372142611,401.115052190565,412.355674454261,"West South Central","South","LA",401.115052190565,"Louisiana"
"3934",18,29,1,1,"Communicable","Black","Female","Louisiana",1997,58.648451934179,62.6424689682923,66.6193356040267,"West South Central","South","LA",62.6424689682923,"Louisiana"
"3935",18,29,1,1,"Injuries","Black","Female","Louisiana",1997,35.6983205980649,37.446439420837,39.3160687073964,"West South Central","South","LA",37.446439420837,"Louisiana"
"3936",18,29,1,1,"Non-communicable","Black","Female","Louisiana",1997,127.725976250321,133.395473203429,139.466455647807,"West South Central","South","LA",133.395473203429,"Louisiana"
"3937",18,30,0,0,"All other causes","White","Male","Louisiana",1998,130.478925919806,135.373413659345,140.134457276898,"West South Central","South","LA",135.373413659345,"Louisiana"
"3938",18,30,0,0,"Cancers","White","Male","Louisiana",1998,278.661989017488,284.39906237603,290.138740544616,"West South Central","South","LA",284.39906237603,"Louisiana"
"3939",18,30,0,0,"Cardiovascular","White","Male","Louisiana",1998,448.17999415641,458.217299633822,468.547581985288,"West South Central","South","LA",458.217299633822,"Louisiana"
"3940",18,30,0,0,"Communicable","White","Male","Louisiana",1998,59.4278416977102,62.9887060342066,67.0590317892591,"West South Central","South","LA",62.9887060342066,"Louisiana"
"3941",18,30,0,0,"Injuries","White","Male","Louisiana",1998,90.7555675208454,93.874847428579,96.8330281756743,"West South Central","South","LA",93.874847428579,"Louisiana"
"3942",18,30,0,0,"Non-communicable","White","Male","Louisiana",1998,134.215947903016,138.695616848465,143.243978140917,"West South Central","South","LA",138.695616848465,"Louisiana"
"3943",18,30,0,1,"All other causes","White","Female","Louisiana",1998,111.340025168801,114.499719493383,117.975668240072,"West South Central","South","LA",114.499719493383,"Louisiana"
"3944",18,30,0,1,"Cancers","White","Female","Louisiana",1998,170.729027509112,174.397267633556,177.606965277277,"West South Central","South","LA",174.397267633556,"Louisiana"
"3945",18,30,0,1,"Cardiovascular","White","Female","Louisiana",1998,303.747342103702,309.844718953624,315.819057469723,"West South Central","South","LA",309.844718953624,"Louisiana"
"3946",18,30,0,1,"Communicable","White","Female","Louisiana",1998,40.0005663551321,41.9004069777922,44.0632770280693,"West South Central","South","LA",41.9004069777922,"Louisiana"
"3947",18,30,0,1,"Injuries","White","Female","Louisiana",1998,35.9648103868304,37.462793907135,38.7789337890835,"West South Central","South","LA",37.462793907135,"Louisiana"
"3948",18,30,0,1,"Non-communicable","White","Female","Louisiana",1998,96.1820271100414,99.5137887807035,102.777033535341,"West South Central","South","LA",99.5137887807035,"Louisiana"
"3949",18,30,1,0,"All other causes","Black","Male","Louisiana",1998,184.57559056419,191.183230829726,199.284714312424,"West South Central","South","LA",191.183230829726,"Louisiana"
