"","state.n","year.n","race.n","sex.n","COD","race","sex","state","year","age.std.mortality.rate_LCL","age.std.mortality.rate_med","age.std.mortality.rate_UCL","Census_Division","Census_Region","stabbrs","rate.per.100k","state.reorder"
"3588",8,15,0,1,"Non-communicable","White","Female","Washington DC",1983,43.9463889264139,50.5776923507153,58.4752482032768,"South Atlantic","South",NA,50.5776923507153,"Washington DC"
"3589",8,15,1,0,"All other causes","Black","Male","Washington DC",1983,266.216890803767,282.37107714958,299.133863302657,"South Atlantic","South",NA,282.37107714958,"Washington DC"
"3590",8,15,1,0,"Cancers","Black","Male","Washington DC",1983,429.007673303362,445.850937595466,465.077205128741,"South Atlantic","South",NA,445.850937595466,"Washington DC"
"3591",8,15,1,0,"Cardiovascular","Black","Male","Washington DC",1983,661.822401423893,689.074121828805,716.075847361873,"South Atlantic","South",NA,689.074121828805,"Washington DC"
"3592",8,15,1,0,"Communicable","Black","Male","Washington DC",1983,102.377465830247,114.421885281614,128.421321035843,"South Atlantic","South",NA,114.421885281614,"Washington DC"
"3593",8,15,1,0,"Injuries","Black","Male","Washington DC",1983,141.045582613217,150.989156112033,161.735453950097,"South Atlantic","South",NA,150.989156112033,"Washington DC"
"3594",8,15,1,0,"Non-communicable","Black","Male","Washington DC",1983,157.004787243321,167.75251452824,179.869671934183,"South Atlantic","South",NA,167.75251452824,"Washington DC"
"3595",8,15,1,1,"All other causes","Black","Female","Washington DC",1983,168.837306743301,177.296617874581,186.148479110292,"South Atlantic","South",NA,177.296617874581,"Washington DC"
"3596",8,15,1,1,"Cancers","Black","Female","Washington DC",1983,214.41253187782,222.832763123178,231.719996732121,"South Atlantic","South",NA,222.832763123178,"Washington DC"
"3597",8,15,1,1,"Cardiovascular","Black","Female","Washington DC",1983,436.758509327813,453.729840586554,472.636400691584,"South Atlantic","South",NA,453.729840586554,"Washington DC"
"3598",8,15,1,1,"Communicable","Black","Female","Washington DC",1983,54.0379934630099,60.1418242717616,66.5914969407481,"South Atlantic","South",NA,60.1418242717616,"Washington DC"
"3599",8,15,1,1,"Injuries","Black","Female","Washington DC",1983,35.1375879136524,38.9902596918547,43.1292372893642,"South Atlantic","South",NA,38.9902596918547,"Washington DC"
"3600",8,15,1,1,"Non-communicable","Black","Female","Washington DC",1983,91.0518659208306,97.3670749551919,104.386412557946,"South Atlantic","South",NA,97.3670749551919,"Washington DC"
"3601",8,16,0,0,"All other causes","White","Male","Washington DC",1984,136.649198819364,150.243389963399,165.641583627586,"South Atlantic","South",NA,150.243389963399,"Washington DC"
"3602",8,16,0,0,"Cancers","White","Male","Washington DC",1984,229.596951309734,247.752983660849,264.573931742176,"South Atlantic","South",NA,247.752983660849,"Washington DC"
"3603",8,16,0,0,"Cardiovascular","White","Male","Washington DC",1984,490.539123178328,524.729275738617,559.69966207682,"South Atlantic","South",NA,524.729275738617,"Washington DC"
"3604",8,16,0,0,"Communicable","White","Male","Washington DC",1984,54.4132776601456,68.6712260263755,85.2313185394501,"South Atlantic","South",NA,68.6712260263755,"Washington DC"
"3605",8,16,0,0,"Injuries","White","Male","Washington DC",1984,59.2969679477663,68.5385624910194,77.1413148605166,"South Atlantic","South",NA,68.5385624910194,"Washington DC"
"3606",8,16,0,0,"Non-communicable","White","Male","Washington DC",1984,96.7878903546742,109.312100236623,122.750031367555,"South Atlantic","South",NA,109.312100236623,"Washington DC"
"3607",8,16,0,1,"All other causes","White","Female","Washington DC",1984,88.7781058985618,97.3245273614325,105.957431073913,"South Atlantic","South",NA,97.3245273614325,"Washington DC"
"3608",8,16,0,1,"Cancers","White","Female","Washington DC",1984,161.586346188187,171.894793702939,182.294300878418,"South Atlantic","South",NA,171.894793702939,"Washington DC"
"3609",8,16,0,1,"Cardiovascular","White","Female","Washington DC",1984,320.012200046206,339.258034922196,359.278402959846,"South Atlantic","South",NA,339.258034922196,"Washington DC"
"3610",8,16,0,1,"Communicable","White","Female","Washington DC",1984,30.3392935114063,34.7040728003989,39.9381018810159,"South Atlantic","South",NA,34.7040728003989,"Washington DC"
"3611",8,16,0,1,"Injuries","White","Female","Washington DC",1984,26.5715487548269,30.6453325770157,35.3463285613661,"South Atlantic","South",NA,30.6453325770157,"Washington DC"
"3612",8,16,0,1,"Non-communicable","White","Female","Washington DC",1984,44.7782315437678,52.4160633686698,60.3166561559559,"South Atlantic","South",NA,52.4160633686698,"Washington DC"
"3613",8,16,1,0,"All other causes","Black","Male","Washington DC",1984,282.425074259138,298.591749843605,315.173759211231,"South Atlantic","South",NA,298.591749843605,"Washington DC"
"3614",8,16,1,0,"Cancers","Black","Male","Washington DC",1984,432.099218846906,449.362244484494,468.761105544117,"South Atlantic","South",NA,449.362244484494,"Washington DC"
"3615",8,16,1,0,"Cardiovascular","Black","Male","Washington DC",1984,663.392201619748,688.229269735918,714.904800272633,"South Atlantic","South",NA,688.229269735918,"Washington DC"
"3616",8,16,1,0,"Communicable","Black","Male","Washington DC",1984,112.041162209585,124.156109204107,138.442026194006,"South Atlantic","South",NA,124.156109204107,"Washington DC"
"3617",8,16,1,0,"Injuries","Black","Male","Washington DC",1984,136.526625478991,146.810198625211,157.471993605351,"South Atlantic","South",NA,146.810198625211,"Washington DC"
"3618",8,16,1,0,"Non-communicable","Black","Male","Washington DC",1984,155.018795054006,165.685335074163,177.367924762018,"South Atlantic","South",NA,165.685335074163,"Washington DC"
"3619",8,16,1,1,"All other causes","Black","Female","Washington DC",1984,170.931955791995,178.639820108074,187.287275051478,"South Atlantic","South",NA,178.639820108074,"Washington DC"
"3620",8,16,1,1,"Cancers","Black","Female","Washington DC",1984,216.612254833766,224.300182939567,232.587398088596,"South Atlantic","South",NA,224.300182939567,"Washington DC"
"3621",8,16,1,1,"Cardiovascular","Black","Female","Washington DC",1984,423.656785611785,439.693288002111,456.805265404882,"South Atlantic","South",NA,439.693288002111,"Washington DC"
"3622",8,16,1,1,"Communicable","Black","Female","Washington DC",1984,56.9746968570189,63.5416701833638,70.0653971166904,"South Atlantic","South",NA,63.5416701833638,"Washington DC"
"3623",8,16,1,1,"Injuries","Black","Female","Washington DC",1984,35.1361213187556,39.0078969878349,43.0613804196011,"South Atlantic","South",NA,39.0078969878349,"Washington DC"
"3624",8,16,1,1,"Non-communicable","Black","Female","Washington DC",1984,89.419178730741,95.7193257548437,102.550294529922,"South Atlantic","South",NA,95.7193257548437,"Washington DC"
"3625",8,17,0,0,"All other causes","White","Male","Washington DC",1985,136.728751100449,150.030211004892,165.023436161532,"South Atlantic","South",NA,150.030211004892,"Washington DC"
"3626",8,17,0,0,"Cancers","White","Male","Washington DC",1985,229.66711886439,246.944050153213,262.907475954018,"South Atlantic","South",NA,246.944050153213,"Washington DC"
"3627",8,17,0,0,"Cardiovascular","White","Male","Washington DC",1985,452.081884555354,480.088478885131,514.398180629948,"South Atlantic","South",NA,480.088478885131,"Washington DC"
"3628",8,17,0,0,"Communicable","White","Male","Washington DC",1985,69.2593364838174,84.8125509100153,102.407586977338,"South Atlantic","South",NA,84.8125509100153,"Washington DC"
"3629",8,17,0,0,"Injuries","White","Male","Washington DC",1985,58.1581641159911,67.4614417509073,76.2193055468225,"South Atlantic","South",NA,67.4614417509073,"Washington DC"
"3630",8,17,0,0,"Non-communicable","White","Male","Washington DC",1985,98.6006038436525,110.733273663822,122.91817126442,"South Atlantic","South",NA,110.733273663822,"Washington DC"
"3631",8,17,0,1,"All other causes","White","Female","Washington DC",1985,90.8020937997299,99.2098995228154,107.976631901838,"South Atlantic","South",NA,99.2098995228154,"Washington DC"
"3632",8,17,0,1,"Cancers","White","Female","Washington DC",1985,161.718204685689,172.229249460728,182.174802839294,"South Atlantic","South",NA,172.229249460728,"Washington DC"
"3633",8,17,0,1,"Cardiovascular","White","Female","Washington DC",1985,301.144110464088,319.859304412072,339.518964370108,"South Atlantic","South",NA,319.859304412072,"Washington DC"
"3634",8,17,0,1,"Communicable","White","Female","Washington DC",1985,31.6820855744375,36.3852588897793,41.6044371704062,"South Atlantic","South",NA,36.3852588897793,"Washington DC"
"3635",8,17,0,1,"Injuries","White","Female","Washington DC",1985,25.6849179227504,29.8344180881619,34.5376433699838,"South Atlantic","South",NA,29.8344180881619,"Washington DC"
"3636",8,17,0,1,"Non-communicable","White","Female","Washington DC",1985,45.0505275230791,52.2641865202995,60.3598894918672,"South Atlantic","South",NA,52.2641865202995,"Washington DC"
"3637",8,17,1,0,"All other causes","Black","Male","Washington DC",1985,297.831719628042,313.374587876523,331.203904409105,"South Atlantic","South",NA,313.374587876523,"Washington DC"
"3638",8,17,1,0,"Cancers","Black","Male","Washington DC",1985,434.137102661775,452.797591745522,470.881573452279,"South Atlantic","South",NA,452.797591745522,"Washington DC"
"3639",8,17,1,0,"Cardiovascular","Black","Male","Washington DC",1985,659.435568518751,684.001107176042,709.861088880462,"South Atlantic","South",NA,684.001107176042,"Washington DC"
"3640",8,17,1,0,"Communicable","Black","Male","Washington DC",1985,128.610695972886,142.391742889365,158.565352021802,"South Atlantic","South",NA,142.391742889365,"Washington DC"
"3641",8,17,1,0,"Injuries","Black","Male","Washington DC",1985,136.485511163537,146.406602376088,156.732257878502,"South Atlantic","South",NA,146.406602376088,"Washington DC"
"3642",8,17,1,0,"Non-communicable","Black","Male","Washington DC",1985,157.629563127127,168.499069490376,179.94747150858,"South Atlantic","South",NA,168.499069490376,"Washington DC"
"3643",8,17,1,1,"All other causes","Black","Female","Washington DC",1985,173.584906491134,181.846873991838,190.426185829327,"South Atlantic","South",NA,181.846873991838,"Washington DC"
"3644",8,17,1,1,"Cancers","Black","Female","Washington DC",1985,219.228622025538,226.903787633617,235.185016249519,"South Atlantic","South",NA,226.903787633617,"Washington DC"
"3645",8,17,1,1,"Cardiovascular","Black","Female","Washington DC",1985,423.014932468623,440.328647446627,457.888346325179,"South Atlantic","South",NA,440.328647446627,"Washington DC"
"3646",8,17,1,1,"Communicable","Black","Female","Washington DC",1985,61.9103798112062,68.1880492342903,75.4999070040388,"South Atlantic","South",NA,68.1880492342903,"Washington DC"
"3647",8,17,1,1,"Injuries","Black","Female","Washington DC",1985,35.3303256928732,39.2190678802144,42.9964485288367,"South Atlantic","South",NA,39.2190678802144,"Washington DC"
"3648",8,17,1,1,"Non-communicable","Black","Female","Washington DC",1985,88.7344747481011,95.5088183578709,102.576356189472,"South Atlantic","South",NA,95.5088183578709,"Washington DC"
"3649",8,18,0,0,"All other causes","White","Male","Washington DC",1986,136.008721734866,150.497353490129,165.16950727928,"South Atlantic","South",NA,150.497353490129,"Washington DC"
"3650",8,18,0,0,"Cancers","White","Male","Washington DC",1986,230.833629547006,248.331807397318,265.734489942091,"South Atlantic","South",NA,248.331807397318,"Washington DC"
"3651",8,18,0,0,"Cardiovascular","White","Male","Washington DC",1986,435.504225467062,465.402144849098,500.086449990412,"South Atlantic","South",NA,465.402144849098,"Washington DC"
"3652",8,18,0,0,"Communicable","White","Male","Washington DC",1986,75.3826773928396,92.2330667210061,111.604275671004,"South Atlantic","South",NA,92.2330667210061,"Washington DC"
"3653",8,18,0,0,"Injuries","White","Male","Washington DC",1986,57.3480641362757,66.4033249249978,74.9896222460354,"South Atlantic","South",NA,66.4033249249978,"Washington DC"
"3654",8,18,0,0,"Non-communicable","White","Male","Washington DC",1986,98.4877525269098,111.864150693589,124.939579857821,"South Atlantic","South",NA,111.864150693589,"Washington DC"
"3655",8,18,0,1,"All other causes","White","Female","Washington DC",1986,92.4002785889469,100.379215638392,108.834526399455,"South Atlantic","South",NA,100.379215638392,"Washington DC"
"3656",8,18,0,1,"Cancers","White","Female","Washington DC",1986,160.770019085321,171.090554233887,182.758308797803,"South Atlantic","South",NA,171.090554233887,"Washington DC"
"3657",8,18,0,1,"Cardiovascular","White","Female","Washington DC",1986,290.804816673318,307.973118975493,327.482784735049,"South Atlantic","South",NA,307.973118975493,"Washington DC"
"3658",8,18,0,1,"Communicable","White","Female","Washington DC",1986,33.7520606253293,38.6377622376852,44.0506769343929,"South Atlantic","South",NA,38.6377622376852,"Washington DC"
"3659",8,18,0,1,"Injuries","White","Female","Washington DC",1986,25.2078556000278,29.2504802991868,34.0028885680026,"South Atlantic","South",NA,29.2504802991868,"Washington DC"
"3660",8,18,0,1,"Non-communicable","White","Female","Washington DC",1986,45.4062646697204,52.8867852981468,60.9998752920443,"South Atlantic","South",NA,52.8867852981468,"Washington DC"
"3661",8,18,1,0,"All other causes","Black","Male","Washington DC",1986,311.71872787855,328.438999638449,347.285542929453,"South Atlantic","South",NA,328.438999638449,"Washington DC"
"3662",8,18,1,0,"Cancers","Black","Male","Washington DC",1986,437.295198062497,455.721704517229,474.122434352867,"South Atlantic","South",NA,455.721704517229,"Washington DC"
"3663",8,18,1,0,"Cardiovascular","Black","Male","Washington DC",1986,654.130376209249,678.35491525995,704.334279209301,"South Atlantic","South",NA,678.35491525995,"Washington DC"
"3664",8,18,1,0,"Communicable","Black","Male","Washington DC",1986,139.763198461919,154.376630032737,168.432348675899,"South Atlantic","South",NA,154.376630032737,"Washington DC"
"3665",8,18,1,0,"Injuries","Black","Male","Washington DC",1986,139.638753680003,149.262868776802,160.686391711366,"South Atlantic","South",NA,149.262868776802,"Washington DC"
"3666",8,18,1,0,"Non-communicable","Black","Male","Washington DC",1986,164.266405968395,174.591052950111,186.806755420726,"South Atlantic","South",NA,174.591052950111,"Washington DC"
"3667",8,18,1,1,"All other causes","Black","Female","Washington DC",1986,174.942179799261,183.425309716229,191.4097130808,"South Atlantic","South",NA,183.425309716229,"Washington DC"
"3668",8,18,1,1,"Cancers","Black","Female","Washington DC",1986,222.437394785748,230.68789874739,239.196591668354,"South Atlantic","South",NA,230.68789874739,"Washington DC"
"3669",8,18,1,1,"Cardiovascular","Black","Female","Washington DC",1986,422.829296951243,440.050284628848,457.353440952803,"South Atlantic","South",NA,440.050284628848,"Washington DC"
"3670",8,18,1,1,"Communicable","Black","Female","Washington DC",1986,63.6379429700795,70.3244561000641,78.5432411106564,"South Atlantic","South",NA,70.3244561000641,"Washington DC"
"3671",8,18,1,1,"Injuries","Black","Female","Washington DC",1986,35.8222498268886,39.6838006468707,43.2616209286654,"South Atlantic","South",NA,39.6838006468707,"Washington DC"
"3672",8,18,1,1,"Non-communicable","Black","Female","Washington DC",1986,91.239716414463,97.5275458399916,104.173073985631,"South Atlantic","South",NA,97.5275458399916,"Washington DC"
"3673",8,19,0,0,"All other causes","White","Male","Washington DC",1987,135.230815365007,149.531185386058,164.1583813416,"South Atlantic","South",NA,149.531185386058,"Washington DC"
"3674",8,19,0,0,"Cancers","White","Male","Washington DC",1987,232.092696858608,249.662477963756,267.585282425794,"South Atlantic","South",NA,249.662477963756,"Washington DC"
"3675",8,19,0,0,"Cardiovascular","White","Male","Washington DC",1987,430.105085015171,459.322431248275,493.197750747743,"South Atlantic","South",NA,459.322431248275,"Washington DC"
"3676",8,19,0,0,"Communicable","White","Male","Washington DC",1987,93.2168902518706,110.404972765044,129.909601630975,"South Atlantic","South",NA,110.404972765044,"Washington DC"
"3677",8,19,0,0,"Injuries","White","Male","Washington DC",1987,56.5852486113356,65.3311459515234,74.4705417453294,"South Atlantic","South",NA,65.3311459515234,"Washington DC"
"3678",8,19,0,0,"Non-communicable","White","Male","Washington DC",1987,98.1853897258648,110.262665627642,123.8780329327,"South Atlantic","South",NA,110.262665627642,"Washington DC"
"3679",8,19,0,1,"All other causes","White","Female","Washington DC",1987,94.1162236717279,102.139129191703,110.824278958829,"South Atlantic","South",NA,102.139129191703,"Washington DC"
"3680",8,19,0,1,"Cancers","White","Female","Washington DC",1987,159.017101409909,168.720436407738,180.285574444966,"South Atlantic","South",NA,168.720436407738,"Washington DC"
"3681",8,19,0,1,"Cardiovascular","White","Female","Washington DC",1987,286.981656491967,304.676151394123,323.6629720988,"South Atlantic","South",NA,304.676151394123,"Washington DC"
"3682",8,19,0,1,"Communicable","White","Female","Washington DC",1987,35.5986565938728,41.0009267430115,46.9048434160256,"South Atlantic","South",NA,41.0009267430115,"Washington DC"
"3683",8,19,0,1,"Injuries","White","Female","Washington DC",1987,24.5655554158013,28.6253866107365,32.9253812923792,"South Atlantic","South",NA,28.6253866107365,"Washington DC"
"3684",8,19,0,1,"Non-communicable","White","Female","Washington DC",1987,48.2825704838429,55.4325091883019,63.8996621321877,"South Atlantic","South",NA,55.4325091883019,"Washington DC"
"3685",8,19,1,0,"All other causes","Black","Male","Washington DC",1987,311.783707087695,329.066426733021,349.26714308853,"South Atlantic","South",NA,329.066426733021,"Washington DC"
"3686",8,19,1,0,"Cancers","Black","Male","Washington DC",1987,436.755867981847,454.571864467561,471.987685655737,"South Atlantic","South",NA,454.571864467561,"Washington DC"
"3687",8,19,1,0,"Cardiovascular","Black","Male","Washington DC",1987,636.405997509363,661.838914262774,686.870249130437,"South Atlantic","South",NA,661.838914262774,"Washington DC"
"3688",8,19,1,0,"Communicable","Black","Male","Washington DC",1987,165.483670766409,180.598631277785,197.699481346772,"South Atlantic","South",NA,180.598631277785,"Washington DC"
"3689",8,19,1,0,"Injuries","Black","Male","Washington DC",1987,150.083196689753,160.913704823176,171.881607400478,"South Atlantic","South",NA,160.913704823176,"Washington DC"
"3690",8,19,1,0,"Non-communicable","Black","Male","Washington DC",1987,170.286270530329,181.029478983101,193.68866607134,"South Atlantic","South",NA,181.029478983101,"Washington DC"
"3691",8,19,1,1,"All other causes","Black","Female","Washington DC",1987,176.221452432764,184.198540769481,192.359730235754,"South Atlantic","South",NA,184.198540769481,"Washington DC"
"3692",8,19,1,1,"Cancers","Black","Female","Washington DC",1987,224.360321399173,232.83655044824,241.999054677948,"South Atlantic","South",NA,232.83655044824,"Washington DC"
"3693",8,19,1,1,"Cardiovascular","Black","Female","Washington DC",1987,420.348194502427,435.747773023064,452.419883175917,"South Atlantic","South",NA,435.747773023064,"Washington DC"
"3694",8,19,1,1,"Communicable","Black","Female","Washington DC",1987,65.7238839762017,72.8658455239349,80.7406734818388,"South Atlantic","South",NA,72.8658455239349,"Washington DC"
"3695",8,19,1,1,"Injuries","Black","Female","Washington DC",1987,36.4435088023443,40.3238375648968,44.1889128004863,"South Atlantic","South",NA,40.3238375648968,"Washington DC"
"3696",8,19,1,1,"Non-communicable","Black","Female","Washington DC",1987,94.7600502337705,100.782892594458,107.496787373229,"South Atlantic","South",NA,100.782892594458,"Washington DC"
"3697",8,20,0,0,"All other causes","White","Male","Washington DC",1988,132.228062593928,146.27208290181,161.218028431595,"South Atlantic","South",NA,146.27208290181,"Washington DC"
"3698",8,20,0,0,"Cancers","White","Male","Washington DC",1988,231.069833710171,248.185330060352,266.793736415294,"South Atlantic","South",NA,248.185330060352,"Washington DC"
"3699",8,20,0,0,"Cardiovascular","White","Male","Washington DC",1988,422.785431948853,453.330653906235,485.449502605734,"South Atlantic","South",NA,453.330653906235,"Washington DC"
"3700",8,20,0,0,"Communicable","White","Male","Washington DC",1988,120.909543801984,140.487602455656,163.379703749193,"South Atlantic","South",NA,140.487602455656,"Washington DC"
"3701",8,20,0,0,"Injuries","White","Male","Washington DC",1988,55.2492890367039,64.4324067923279,73.4889544445122,"South Atlantic","South",NA,64.4324067923279,"Washington DC"
"3702",8,20,0,0,"Non-communicable","White","Male","Washington DC",1988,96.3090724235834,107.046704632902,120.234522928241,"South Atlantic","South",NA,107.046704632902,"Washington DC"
"3703",8,20,0,1,"All other causes","White","Female","Washington DC",1988,94.5783747061664,102.586354326491,111.3854039588,"South Atlantic","South",NA,102.586354326491,"Washington DC"
"3704",8,20,0,1,"Cancers","White","Female","Washington DC",1988,157.102088492869,167.133769949181,178.909810000043,"South Atlantic","South",NA,167.133769949181,"Washington DC"
"3705",8,20,0,1,"Cardiovascular","White","Female","Washington DC",1988,271.612050918625,289.959728245317,308.353599753659,"South Atlantic","South",NA,289.959728245317,"Washington DC"
"3706",8,20,0,1,"Communicable","White","Female","Washington DC",1988,35.8911803577898,41.1843397635806,47.3264400816717,"South Atlantic","South",NA,41.1843397635806,"Washington DC"
"3707",8,20,0,1,"Injuries","White","Female","Washington DC",1988,23.5554102343719,27.6704443168554,32.0620885348729,"South Atlantic","South",NA,27.6704443168554,"Washington DC"
"3708",8,20,0,1,"Non-communicable","White","Female","Washington DC",1988,49.5580711102647,56.9246986394876,65.8555183401615,"South Atlantic","South",NA,56.9246986394876,"Washington DC"
"3709",8,20,1,0,"All other causes","Black","Male","Washington DC",1988,310.715841403578,329.40302433484,347.342465070067,"South Atlantic","South",NA,329.40302433484,"Washington DC"
"3710",8,20,1,0,"Cancers","Black","Male","Washington DC",1988,437.102521240557,454.964195071379,472.20388246043,"South Atlantic","South",NA,454.964195071379,"Washington DC"
"3711",8,20,1,0,"Cardiovascular","Black","Male","Washington DC",1988,625.1440379568,650.853930185709,675.456195883606,"South Atlantic","South",NA,650.853930185709,"Washington DC"
"3712",8,20,1,0,"Communicable","Black","Male","Washington DC",1988,196.935253005233,214.610601549457,233.242954225819,"South Atlantic","South",NA,214.610601549457,"Washington DC"
"3713",8,20,1,0,"Injuries","Black","Male","Washington DC",1988,172.048079079521,182.944379765604,195.993718492626,"South Atlantic","South",NA,182.944379765604,"Washington DC"
"3714",8,20,1,0,"Non-communicable","Black","Male","Washington DC",1988,171.764743089874,183.01317616196,195.960456752449,"South Atlantic","South",NA,183.01317616196,"Washington DC"
"3715",8,20,1,1,"All other causes","Black","Female","Washington DC",1988,179.777730132492,187.787262618174,196.444648204677,"South Atlantic","South",NA,187.787262618174,"Washington DC"
"3716",8,20,1,1,"Cancers","Black","Female","Washington DC",1988,225.57031461331,233.828958491897,242.735712934417,"South Atlantic","South",NA,233.828958491897,"Washington DC"
"3717",8,20,1,1,"Cardiovascular","Black","Female","Washington DC",1988,415.311157539651,430.662031776921,449.675864705594,"South Atlantic","South",NA,430.662031776921,"Washington DC"
"3718",8,20,1,1,"Communicable","Black","Female","Washington DC",1988,69.6946096813366,76.7523404508742,84.2505761284364,"South Atlantic","South",NA,76.7523404508742,"Washington DC"
"3719",8,20,1,1,"Injuries","Black","Female","Washington DC",1988,37.6105111776923,41.3417909331915,45.1310094589595,"South Atlantic","South",NA,41.3417909331915,"Washington DC"
"3720",8,20,1,1,"Non-communicable","Black","Female","Washington DC",1988,94.9742178233355,101.332563784407,107.849439617483,"South Atlantic","South",NA,101.332563784407,"Washington DC"
"3721",8,21,0,0,"All other causes","White","Male","Washington DC",1989,130.686684082027,144.319080041852,160.328936438871,"South Atlantic","South",NA,144.319080041852,"Washington DC"
"3722",8,21,0,0,"Cancers","White","Male","Washington DC",1989,233.208446041168,251.996161522468,270.184530044374,"South Atlantic","South",NA,251.996161522468,"Washington DC"
"3723",8,21,0,0,"Cardiovascular","White","Male","Washington DC",1989,392.057131805833,421.623174757201,451.689205861508,"South Atlantic","South",NA,421.623174757201,"Washington DC"
"3724",8,21,0,0,"Communicable","White","Male","Washington DC",1989,138.114610799105,158.75194149001,181.749630500884,"South Atlantic","South",NA,158.75194149001,"Washington DC"
"3725",8,21,0,0,"Injuries","White","Male","Washington DC",1989,54.8764659655833,63.4466941474275,72.9700685928124,"South Atlantic","South",NA,63.4466941474275,"Washington DC"
"3726",8,21,0,0,"Non-communicable","White","Male","Washington DC",1989,94.9734222260821,107.043658191039,120.093412677583,"South Atlantic","South",NA,107.043658191039,"Washington DC"
"3727",8,21,0,1,"All other causes","White","Female","Washington DC",1989,92.5241832413466,100.941769180962,109.518974275939,"South Atlantic","South",NA,100.941769180962,"Washington DC"
"3728",8,21,0,1,"Cancers","White","Female","Washington DC",1989,155.270031699995,165.588416956929,177.365702539195,"South Atlantic","South",NA,165.588416956929,"Washington DC"
"3729",8,21,0,1,"Cardiovascular","White","Female","Washington DC",1989,252.926942521226,271.865640596821,290.00755228056,"South Atlantic","South",NA,271.865640596821,"Washington DC"
"3730",8,21,0,1,"Communicable","White","Female","Washington DC",1989,36.3902973826125,41.9298441173964,47.8502079790016,"South Atlantic","South",NA,41.9298441173964,"Washington DC"
"3731",8,21,0,1,"Injuries","White","Female","Washington DC",1989,23.0551839856757,26.9615446586637,31.1990273147863,"South Atlantic","South",NA,26.9615446586637,"Washington DC"
"3732",8,21,0,1,"Non-communicable","White","Female","Washington DC",1989,50.0069675601847,58.2471459491794,67.8458083055726,"South Atlantic","South",NA,58.2471459491794,"Washington DC"
"3733",8,21,1,0,"All other causes","Black","Male","Washington DC",1989,303.748214827217,321.521534857265,339.357922927899,"South Atlantic","South",NA,321.521534857265,"Washington DC"
"3734",8,21,1,0,"Cancers","Black","Male","Washington DC",1989,430.591648486692,447.758794126266,466.201833683332,"South Atlantic","South",NA,447.758794126266,"Washington DC"
"3735",8,21,1,0,"Cardiovascular","Black","Male","Washington DC",1989,617.037487589326,642.685561411094,667.932540322186,"South Atlantic","South",NA,642.685561411094,"Washington DC"
"3736",8,21,1,0,"Communicable","Black","Male","Washington DC",1989,218.484043726741,236.984218602046,255.785043001398,"South Atlantic","South",NA,236.984218602046,"Washington DC"
"3737",8,21,1,0,"Injuries","Black","Male","Washington DC",1989,194.56199679537,207.616709773019,221.225976352078,"South Atlantic","South",NA,207.616709773019,"Washington DC"
"3738",8,21,1,0,"Non-communicable","Black","Male","Washington DC",1989,172.61343628694,184.134804429684,195.916321571994,"South Atlantic","South",NA,184.134804429684,"Washington DC"
"3739",8,21,1,1,"All other causes","Black","Female","Washington DC",1989,181.583098157223,189.872115339063,199.17465235951,"South Atlantic","South",NA,189.872115339063,"Washington DC"
"3740",8,21,1,1,"Cancers","Black","Female","Washington DC",1989,226.652560058188,234.967602044735,245.341234930554,"South Atlantic","South",NA,234.967602044735,"Washington DC"
"3741",8,21,1,1,"Cardiovascular","Black","Female","Washington DC",1989,401.978195216832,417.618682521497,435.118542675315,"South Atlantic","South",NA,417.618682521497,"Washington DC"
"3742",8,21,1,1,"Communicable","Black","Female","Washington DC",1989,69.6948239664849,76.5803482377396,84.1856889990155,"South Atlantic","South",NA,76.5803482377396,"Washington DC"
"3743",8,21,1,1,"Injuries","Black","Female","Washington DC",1989,38.0875704439336,41.7863223865259,45.7908468552534,"South Atlantic","South",NA,41.7863223865259,"Washington DC"
"3744",8,21,1,1,"Non-communicable","Black","Female","Washington DC",1989,96.1197041231569,102.511322990905,109.160617086968,"South Atlantic","South",NA,102.511322990905,"Washington DC"
"3745",8,22,0,0,"All other causes","White","Male","Washington DC",1990,124.195364892743,138.483223558556,153.034772121792,"South Atlantic","South",NA,138.483223558556,"Washington DC"
"3746",8,22,0,0,"Cancers","White","Male","Washington DC",1990,231.101206491503,248.005562732713,265.473659382577,"South Atlantic","South",NA,248.005562732713,"Washington DC"
"3747",8,22,0,0,"Cardiovascular","White","Male","Washington DC",1990,375.686667404489,405.812500739679,434.398733445785,"South Atlantic","South",NA,405.812500739679,"Washington DC"
"3748",8,22,0,0,"Communicable","White","Male","Washington DC",1990,155.273423222203,177.68970091911,202.535810415124,"South Atlantic","South",NA,177.68970091911,"Washington DC"
"3749",8,22,0,0,"Injuries","White","Male","Washington DC",1990,53.8450684562856,62.8444997300114,71.8853990835423,"South Atlantic","South",NA,62.8444997300114,"Washington DC"
"3750",8,22,0,0,"Non-communicable","White","Male","Washington DC",1990,94.0523437217158,106.775267175415,120.073683279772,"South Atlantic","South",NA,106.775267175415,"Washington DC"
"3751",8,22,0,1,"All other causes","White","Female","Washington DC",1990,91.7264266705885,99.7419642579189,107.730206538488,"South Atlantic","South",NA,99.7419642579189,"Washington DC"
"3752",8,22,0,1,"Cancers","White","Female","Washington DC",1990,152.154179978819,162.881071330674,174.251275482805,"South Atlantic","South",NA,162.881071330674,"Washington DC"
"3753",8,22,0,1,"Cardiovascular","White","Female","Washington DC",1990,241.683600291026,259.886285239305,277.635566723675,"South Atlantic","South",NA,259.886285239305,"Washington DC"
