"","state.n","year.n","sex.n","COD","rate.difference_LCL","rate.difference_med","rate.difference_UCL","sex","state","year","Census_Division","Census_Region","stabbrs","state.reorder"
"1854",14,20,0,"Non-communicable",17.9095563406139,27.9129133561556,38.5823993717355,"Male","Indiana",1988,"East North Central","Midwest","IN","Indiana"
"1855",14,20,1,"All other causes",36.9031983169084,44.034388900794,52.2534821317186,"Female","Indiana",1988,"East North Central","Midwest","IN","Indiana"
"1856",14,20,1,"Cancers",37.0394727369477,46.7870907619158,57.5314041501577,"Female","Indiana",1988,"East North Central","Midwest","IN","Indiana"
"1857",14,20,1,"Cardiovascular",63.3281229868377,83.6733462026073,105.662103955207,"Female","Indiana",1988,"East North Central","Midwest","IN","Indiana"
"1858",14,20,1,"Communicable",4.60730201126371,10.062359925623,16.092629885544,"Female","Indiana",1988,"East North Central","Midwest","IN","Indiana"
"1859",14,20,1,"Injuries",3.24899055684336,7.22638939021006,11.3051206952596,"Female","Indiana",1988,"East North Central","Midwest","IN","Indiana"
"1860",14,20,1,"Non-communicable",25.291825478377,32.1492571521951,39.238290837225,"Female","Indiana",1988,"East North Central","Midwest","IN","Indiana"
"1861",14,21,0,"All other causes",67.8031806713028,78.6567490941054,90.1192907976249,"Male","Indiana",1989,"East North Central","Midwest","IN","Indiana"
"1862",14,21,0,"Cancers",120.03328474626,139.583848392747,161.031214569853,"Male","Indiana",1989,"East North Central","Midwest","IN","Indiana"
"1863",14,21,0,"Cardiovascular",46.546282127834,72.4045727207597,98.4239349788808,"Male","Indiana",1989,"East North Central","Midwest","IN","Indiana"
"1864",14,21,0,"Communicable",20.9079888130041,31.5192144445578,43.456783473077,"Male","Indiana",1989,"East North Central","Midwest","IN","Indiana"
"1865",14,21,0,"Injuries",36.0763992429634,43.8749024829193,52.5198676518416,"Male","Indiana",1989,"East North Central","Midwest","IN","Indiana"
"1866",14,21,0,"Non-communicable",20.5027745833558,30.5705957550282,41.3413674893136,"Male","Indiana",1989,"East North Central","Midwest","IN","Indiana"
"1867",14,21,1,"All other causes",38.5648104505762,46.1818523208953,54.0470128331479,"Female","Indiana",1989,"East North Central","Midwest","IN","Indiana"
"1868",14,21,1,"Cancers",39.9798935893978,49.1634648250759,59.3611547934106,"Female","Indiana",1989,"East North Central","Midwest","IN","Indiana"
"1869",14,21,1,"Cardiovascular",72.9200554151773,92.6853093991965,115.687182784876,"Female","Indiana",1989,"East North Central","Midwest","IN","Indiana"
"1870",14,21,1,"Communicable",5.12755770681856,10.6856698743121,16.5722227988057,"Female","Indiana",1989,"East North Central","Midwest","IN","Indiana"
"1871",14,21,1,"Injuries",3.08055047429148,7.19100105909849,11.3123221481126,"Female","Indiana",1989,"East North Central","Midwest","IN","Indiana"
"1872",14,21,1,"Non-communicable",27.4418738370928,33.9182892548766,41.5182159448584,"Female","Indiana",1989,"East North Central","Midwest","IN","Indiana"
"1873",14,22,0,"All other causes",67.841168394161,79.1878074755668,91.2354157589328,"Male","Indiana",1990,"East North Central","Midwest","IN","Indiana"
"1874",14,22,0,"Cancers",119.343844843705,138.002103882672,159.71322162854,"Male","Indiana",1990,"East North Central","Midwest","IN","Indiana"
"1875",14,22,0,"Cardiovascular",46.9431153324815,75.4252198288052,103.636368555947,"Male","Indiana",1990,"East North Central","Midwest","IN","Indiana"
"1876",14,22,0,"Communicable",20.116891547186,29.9504639228013,40.616676844074,"Male","Indiana",1990,"East North Central","Midwest","IN","Indiana"
"1877",14,22,0,"Injuries",38.5928563482217,46.7678399346887,55.9641882036842,"Male","Indiana",1990,"East North Central","Midwest","IN","Indiana"
"1878",14,22,0,"Non-communicable",21.2924603146109,31.685952146857,43.1497582053859,"Male","Indiana",1990,"East North Central","Midwest","IN","Indiana"
"1879",14,22,1,"All other causes",38.0644454994769,45.5446050969552,53.2980457933491,"Female","Indiana",1990,"East North Central","Midwest","IN","Indiana"
"1880",14,22,1,"Cancers",41.6512057036908,51.0566105791239,61.581676723582,"Female","Indiana",1990,"East North Central","Midwest","IN","Indiana"
"1881",14,22,1,"Cardiovascular",72.2187753550493,91.1098188030397,111.813241545372,"Female","Indiana",1990,"East North Central","Midwest","IN","Indiana"
"1882",14,22,1,"Communicable",6.67918510763387,11.795339997248,17.5745040091983,"Female","Indiana",1990,"East North Central","Midwest","IN","Indiana"
"1883",14,22,1,"Injuries",3.60048613790822,7.57492503413611,11.5599504727507,"Female","Indiana",1990,"East North Central","Midwest","IN","Indiana"
"1884",14,22,1,"Non-communicable",29.2304239605876,35.5416679247064,42.4497865300239,"Female","Indiana",1990,"East North Central","Midwest","IN","Indiana"
"1885",14,23,0,"All other causes",70.5508925351208,81.1374210134237,92.2646525246435,"Male","Indiana",1991,"East North Central","Midwest","IN","Indiana"
"1886",14,23,0,"Cancers",118.866614702246,138.174595346055,158.859767250532,"Male","Indiana",1991,"East North Central","Midwest","IN","Indiana"
"1887",14,23,0,"Cardiovascular",61.0126726478644,87.015813779531,114.269242014568,"Male","Indiana",1991,"East North Central","Midwest","IN","Indiana"
"1888",14,23,0,"Communicable",22.1002589573451,31.9314928860415,42.9894208257576,"Male","Indiana",1991,"East North Central","Midwest","IN","Indiana"
"1889",14,23,0,"Injuries",44.0833702449101,52.1743870684276,62.0712253488745,"Male","Indiana",1991,"East North Central","Midwest","IN","Indiana"
"1890",14,23,0,"Non-communicable",22.6493667861109,33.1246505346896,43.9757935634657,"Male","Indiana",1991,"East North Central","Midwest","IN","Indiana"
"1891",14,23,1,"All other causes",39.1304238730932,47.1342587520483,54.1589931580501,"Female","Indiana",1991,"East North Central","Midwest","IN","Indiana"
"1892",14,23,1,"Cancers",42.0252506337461,51.3034497758843,61.7599373139652,"Female","Indiana",1991,"East North Central","Midwest","IN","Indiana"
"1893",14,23,1,"Cardiovascular",73.5724685617157,94.3670130584023,114.446239285927,"Female","Indiana",1991,"East North Central","Midwest","IN","Indiana"
"1894",14,23,1,"Communicable",7.95902012841146,13.270417006818,19.2517136999022,"Female","Indiana",1991,"East North Central","Midwest","IN","Indiana"
"1895",14,23,1,"Injuries",4.31302021832087,8.23632542379774,12.2248839517352,"Female","Indiana",1991,"East North Central","Midwest","IN","Indiana"
"1896",14,23,1,"Non-communicable",30.5252106846565,37.5584336700265,45.2802127867439,"Female","Indiana",1991,"East North Central","Midwest","IN","Indiana"
"1897",14,24,0,"All other causes",70.6470916089331,81.7894014593268,93.5935367419837,"Male","Indiana",1992,"East North Central","Midwest","IN","Indiana"
"1898",14,24,0,"Cancers",114.32156726805,134.932401158324,156.581495076886,"Male","Indiana",1992,"East North Central","Midwest","IN","Indiana"
"1899",14,24,0,"Cardiovascular",53.4074436420027,78.5487083832625,106.404340762545,"Male","Indiana",1992,"East North Central","Midwest","IN","Indiana"
"1900",14,24,0,"Communicable",17.6471788618641,27.7441494537201,38.2846758530276,"Male","Indiana",1992,"East North Central","Midwest","IN","Indiana"
"1901",14,24,0,"Injuries",48.7545880617499,56.6377301743144,66.3759725924961,"Male","Indiana",1992,"East North Central","Midwest","IN","Indiana"
"1902",14,24,0,"Non-communicable",24.3076009857342,34.4818211084301,44.7934365386959,"Male","Indiana",1992,"East North Central","Midwest","IN","Indiana"
"1903",14,24,1,"All other causes",41.8282597784714,49.3332243558586,56.441801969902,"Female","Indiana",1992,"East North Central","Midwest","IN","Indiana"
"1904",14,24,1,"Cancers",39.8577659838104,49.1617273870978,59.3910843331867,"Female","Indiana",1992,"East North Central","Midwest","IN","Indiana"
"1905",14,24,1,"Cardiovascular",77.418295347967,98.0717868880201,118.709130526909,"Female","Indiana",1992,"East North Central","Midwest","IN","Indiana"
"1906",14,24,1,"Communicable",9.40773033817025,14.9249341191667,20.8673654631533,"Female","Indiana",1992,"East North Central","Midwest","IN","Indiana"
"1907",14,24,1,"Injuries",5.01894986200575,8.99100703281094,12.8916959304842,"Female","Indiana",1992,"East North Central","Midwest","IN","Indiana"
"1908",14,24,1,"Non-communicable",32.0505104241186,39.2513016097163,46.5522103857315,"Female","Indiana",1992,"East North Central","Midwest","IN","Indiana"
"1909",14,25,0,"All other causes",67.8098112882298,78.5983469751009,91.3691629873439,"Male","Indiana",1993,"East North Central","Midwest","IN","Indiana"
"1910",14,25,0,"Cancers",109.842743523183,129.811437930693,149.713490792624,"Male","Indiana",1993,"East North Central","Midwest","IN","Indiana"
"1911",14,25,0,"Cardiovascular",42.9585780537596,68.0750542790343,95.9617889622629,"Male","Indiana",1993,"East North Central","Midwest","IN","Indiana"
"1912",14,25,0,"Communicable",17.8855687757949,27.8207858456701,39.4066162580138,"Male","Indiana",1993,"East North Central","Midwest","IN","Indiana"
"1913",14,25,0,"Injuries",52.4873779912744,60.6125242573131,69.393103385666,"Male","Indiana",1993,"East North Central","Midwest","IN","Indiana"
"1914",14,25,0,"Non-communicable",21.4497980771317,32.0889586366744,42.1788272329773,"Male","Indiana",1993,"East North Central","Midwest","IN","Indiana"
"1915",14,25,1,"All other causes",39.8895453068217,47.4493050626153,54.931692940684,"Female","Indiana",1993,"East North Central","Midwest","IN","Indiana"
"1916",14,25,1,"Cancers",39.8821939758056,49.1668560560384,59.1174083536598,"Female","Indiana",1993,"East North Central","Midwest","IN","Indiana"
"1917",14,25,1,"Cardiovascular",73.6856611289736,93.1079190400653,113.132968398444,"Female","Indiana",1993,"East North Central","Midwest","IN","Indiana"
"1918",14,25,1,"Communicable",7.15451376962558,12.8245631109852,19.0217866615919,"Female","Indiana",1993,"East North Central","Midwest","IN","Indiana"
"1919",14,25,1,"Injuries",5.71820900366445,9.16617150881916,13.2552822843271,"Female","Indiana",1993,"East North Central","Midwest","IN","Indiana"
"1920",14,25,1,"Non-communicable",28.2583453599856,35.4005104300295,42.9280056384252,"Female","Indiana",1993,"East North Central","Midwest","IN","Indiana"
"1921",14,26,0,"All other causes",64.8231663779586,76.5374824182457,88.5297533827822,"Male","Indiana",1994,"East North Central","Midwest","IN","Indiana"
"1922",14,26,0,"Cancers",107.523307554786,127.413529044384,148.259908616229,"Male","Indiana",1994,"East North Central","Midwest","IN","Indiana"
"1923",14,26,0,"Cardiovascular",42.3472772541518,66.236362668127,92.9999721172889,"Male","Indiana",1994,"East North Central","Midwest","IN","Indiana"
"1924",14,26,0,"Communicable",20.4957763723544,29.5697663705494,40.6234888703206,"Male","Indiana",1994,"East North Central","Midwest","IN","Indiana"
"1925",14,26,0,"Injuries",56.6010085246411,64.3295414503977,73.4005876763157,"Male","Indiana",1994,"East North Central","Midwest","IN","Indiana"
"1926",14,26,0,"Non-communicable",20.143116763575,30.6919729326038,40.4571732543104,"Male","Indiana",1994,"East North Central","Midwest","IN","Indiana"
"1927",14,26,1,"All other causes",36.6326571858228,43.9044043245482,51.4586869562174,"Female","Indiana",1994,"East North Central","Midwest","IN","Indiana"
"1928",14,26,1,"Cancers",38.3969475616049,47.8419154343238,57.2097467471079,"Female","Indiana",1994,"East North Central","Midwest","IN","Indiana"
"1929",14,26,1,"Cardiovascular",69.8345599334989,88.9035479045522,108.400901712321,"Female","Indiana",1994,"East North Central","Midwest","IN","Indiana"
"1930",14,26,1,"Communicable",6.5296784603675,11.6340063424185,17.3125031167924,"Female","Indiana",1994,"East North Central","Midwest","IN","Indiana"
"1931",14,26,1,"Injuries",5.9747050877017,9.25463256672885,13.6923633997782,"Female","Indiana",1994,"East North Central","Midwest","IN","Indiana"
"1932",14,26,1,"Non-communicable",27.6888175973933,34.9960083631103,42.4797355804069,"Female","Indiana",1994,"East North Central","Midwest","IN","Indiana"
"1933",14,27,0,"All other causes",60.4799834939335,71.7777700788115,83.2955902473533,"Male","Indiana",1995,"East North Central","Midwest","IN","Indiana"
"1934",14,27,0,"Cancers",96.753948040236,117.981722901255,135.040682645456,"Male","Indiana",1995,"East North Central","Midwest","IN","Indiana"
"1935",14,27,0,"Cardiovascular",53.1115207104174,75.7204059044057,99.9131298970909,"Male","Indiana",1995,"East North Central","Midwest","IN","Indiana"
"1936",14,27,0,"Communicable",20.6854490941246,30.6223307908232,41.7950731615947,"Male","Indiana",1995,"East North Central","Midwest","IN","Indiana"
"1937",14,27,0,"Injuries",56.2862846006491,64.7058892209523,73.1898122094003,"Male","Indiana",1995,"East North Central","Midwest","IN","Indiana"
"1938",14,27,0,"Non-communicable",24.7842286172017,35.5082667276079,45.1283533233753,"Male","Indiana",1995,"East North Central","Midwest","IN","Indiana"
"1939",14,27,1,"All other causes",35.2294850087507,42.4261568137166,50.1273124308824,"Female","Indiana",1995,"East North Central","Midwest","IN","Indiana"
"1940",14,27,1,"Cancers",35.6384484461042,45.5381750140189,54.9713389053788,"Female","Indiana",1995,"East North Central","Midwest","IN","Indiana"
"1941",14,27,1,"Cardiovascular",73.5428076519018,91.9603579654174,112.14494413886,"Female","Indiana",1995,"East North Central","Midwest","IN","Indiana"
"1942",14,27,1,"Communicable",7.73340899600997,12.8756898374613,18.6926136853991,"Female","Indiana",1995,"East North Central","Midwest","IN","Indiana"
"1943",14,27,1,"Injuries",5.68271677412976,9.14274031053266,13.1437118551358,"Female","Indiana",1995,"East North Central","Midwest","IN","Indiana"
"1944",14,27,1,"Non-communicable",28.1413826580626,35.7876308347694,42.63087350955,"Female","Indiana",1995,"East North Central","Midwest","IN","Indiana"
"1945",14,28,0,"All other causes",57.5579297610319,69.1740349151777,81.3925705965947,"Male","Indiana",1996,"East North Central","Midwest","IN","Indiana"
"1946",14,28,0,"Cancers",95.1110018831481,113.427858643425,131.309938252078,"Male","Indiana",1996,"East North Central","Midwest","IN","Indiana"
"1947",14,28,0,"Cardiovascular",54.4952896450417,78.0522068029242,100.813378900201,"Male","Indiana",1996,"East North Central","Midwest","IN","Indiana"
"1948",14,28,0,"Communicable",22.3214731352657,31.6720483302047,42.8340023261464,"Male","Indiana",1996,"East North Central","Midwest","IN","Indiana"
"1949",14,28,0,"Injuries",56.4312038705506,64.8537895183128,73.4323132070231,"Male","Indiana",1996,"East North Central","Midwest","IN","Indiana"
"1950",14,28,0,"Non-communicable",22.8466366688521,33.456841939508,44.3241024498977,"Male","Indiana",1996,"East North Central","Midwest","IN","Indiana"
"1951",14,28,1,"All other causes",34.798211944701,41.9744297859209,49.2652073661227,"Female","Indiana",1996,"East North Central","Midwest","IN","Indiana"
"1952",14,28,1,"Cancers",38.4779664173946,48.6503883579896,57.9006213761295,"Female","Indiana",1996,"East North Central","Midwest","IN","Indiana"
"1953",14,28,1,"Cardiovascular",68.077588569363,88.4457014275019,106.40636923557,"Female","Indiana",1996,"East North Central","Midwest","IN","Indiana"
"1954",14,28,1,"Communicable",6.87910109463711,11.9652740549544,17.5641995301764,"Female","Indiana",1996,"East North Central","Midwest","IN","Indiana"
"1955",14,28,1,"Injuries",5.35617868821185,8.62985462795611,12.6948522234984,"Female","Indiana",1996,"East North Central","Midwest","IN","Indiana"
"1956",14,28,1,"Non-communicable",28.3208522913633,35.7552761728636,43.7418363204737,"Female","Indiana",1996,"East North Central","Midwest","IN","Indiana"
"1957",14,29,0,"All other causes",55.6970691640463,67.0875039155126,78.6279194312873,"Male","Indiana",1997,"East North Central","Midwest","IN","Indiana"
"1958",14,29,0,"Cancers",95.3899250380468,113.579500217875,132.088481788236,"Male","Indiana",1997,"East North Central","Midwest","IN","Indiana"
"1959",14,29,0,"Cardiovascular",56.5839917609918,80.3545235996884,107.017003836978,"Male","Indiana",1997,"East North Central","Midwest","IN","Indiana"
"1960",14,29,0,"Communicable",16.1999943666782,25.4109061129317,34.8820194285321,"Male","Indiana",1997,"East North Central","Midwest","IN","Indiana"
"1961",14,29,0,"Injuries",54.903455125686,63.2574687535057,72.617378983182,"Male","Indiana",1997,"East North Central","Midwest","IN","Indiana"
"1962",14,29,0,"Non-communicable",22.9311002939122,33.1112737146848,43.4104691400335,"Male","Indiana",1997,"East North Central","Midwest","IN","Indiana"
"1963",14,29,1,"All other causes",30.5411922613186,38.1456149346765,45.7294087535738,"Female","Indiana",1997,"East North Central","Midwest","IN","Indiana"
"1964",14,29,1,"Cancers",37.1391449471298,47.3292757028223,57.1070008331765,"Female","Indiana",1997,"East North Central","Midwest","IN","Indiana"
"1965",14,29,1,"Cardiovascular",60.9471108176489,79.9020013100483,97.7405434852644,"Female","Indiana",1997,"East North Central","Midwest","IN","Indiana"
"1966",14,29,1,"Communicable",4.07584348558127,9.1110823027927,14.4500053774607,"Female","Indiana",1997,"East North Central","Midwest","IN","Indiana"
"1967",14,29,1,"Injuries",4.89893356337357,8.22669451821084,12.0662362486999,"Female","Indiana",1997,"East North Central","Midwest","IN","Indiana"
"1968",14,29,1,"Non-communicable",27.1052339553205,34.7710029535301,42.1684280594445,"Female","Indiana",1997,"East North Central","Midwest","IN","Indiana"
"1969",14,30,0,"All other causes",51.8264917037867,62.1850175398592,73.5120592721972,"Male","Indiana",1998,"East North Central","Midwest","IN","Indiana"
"1970",14,30,0,"Cancers",90.4524753535253,107.427837110939,125.795757829385,"Male","Indiana",1998,"East North Central","Midwest","IN","Indiana"
"1971",14,30,0,"Cardiovascular",68.5241727809834,92.6877372428073,116.396549866286,"Male","Indiana",1998,"East North Central","Midwest","IN","Indiana"
"1972",14,30,0,"Communicable",13.1819475494968,21.931053579427,30.8761698974362,"Male","Indiana",1998,"East North Central","Midwest","IN","Indiana"
"1973",14,30,0,"Injuries",52.2728593465383,60.0944632946083,68.7490794804581,"Male","Indiana",1998,"East North Central","Midwest","IN","Indiana"
"1974",14,30,0,"Non-communicable",23.6337886897312,34.1874390733225,44.6494162361475,"Male","Indiana",1998,"East North Central","Midwest","IN","Indiana"
"1975",14,30,1,"All other causes",30.5773373582425,37.3043097619824,45.3385225362261,"Female","Indiana",1998,"East North Central","Midwest","IN","Indiana"
"1976",14,30,1,"Cancers",37.8016921837875,47.2814520616533,57.1693471477743,"Female","Indiana",1998,"East North Central","Midwest","IN","Indiana"
"1977",14,30,1,"Cardiovascular",76.1307486642405,94.3869097234489,114.251054660064,"Female","Indiana",1998,"East North Central","Midwest","IN","Indiana"
"1978",14,30,1,"Communicable",3.1017468321136,8.28962701032532,13.5352959388735,"Female","Indiana",1998,"East North Central","Midwest","IN","Indiana"
"1979",14,30,1,"Injuries",4.12669226332233,7.49381095579161,11.2878626240708,"Female","Indiana",1998,"East North Central","Midwest","IN","Indiana"
"1980",14,30,1,"Non-communicable",27.0634772441959,34.7643026751296,42.5541723047484,"Female","Indiana",1998,"East North Central","Midwest","IN","Indiana"
"1981",14,31,0,"All other causes",47.2973395719007,57.8503017824794,69.4260910082189,"Male","Indiana",1999,"East North Central","Midwest","IN","Indiana"
"1982",14,31,0,"Cancers",87.6448292674079,105.309213110557,123.543040805536,"Male","Indiana",1999,"East North Central","Midwest","IN","Indiana"
"1983",14,31,0,"Cardiovascular",62.7712014602107,84.4929027637829,108.706985314096,"Male","Indiana",1999,"East North Central","Midwest","IN","Indiana"
"1984",14,31,0,"Communicable",19.3084946416432,27.8000589264131,36.2806541586372,"Male","Indiana",1999,"East North Central","Midwest","IN","Indiana"
"1985",14,31,0,"Injuries",45.8618975640528,53.8548025142904,62.2334815689173,"Male","Indiana",1999,"East North Central","Midwest","IN","Indiana"
"1986",14,31,0,"Non-communicable",21.2600658597133,31.3682480174762,42.3453542315911,"Male","Indiana",1999,"East North Central","Midwest","IN","Indiana"
"1987",14,31,1,"All other causes",26.5496246872655,33.5141817129642,41.4043573730045,"Female","Indiana",1999,"East North Central","Midwest","IN","Indiana"
"1988",14,31,1,"Cancers",33.3874796324412,42.7517422384487,52.7422534075059,"Female","Indiana",1999,"East North Central","Midwest","IN","Indiana"
"1989",14,31,1,"Cardiovascular",73.5147326158498,90.4341698406907,108.509268765033,"Female","Indiana",1999,"East North Central","Midwest","IN","Indiana"
"1990",14,31,1,"Communicable",5.93043225339192,10.7019514090233,15.7565635880625,"Female","Indiana",1999,"East North Central","Midwest","IN","Indiana"
"1991",14,31,1,"Injuries",3.39177381175133,6.69262137665803,10.481578457616,"Female","Indiana",1999,"East North Central","Midwest","IN","Indiana"
"1992",14,31,1,"Non-communicable",17.4283704086776,25.5724168921152,33.4793885472664,"Female","Indiana",1999,"East North Central","Midwest","IN","Indiana"
"1993",14,32,0,"All other causes",40.1151372554031,51.9538878438876,63.2725847495669,"Male","Indiana",2000,"East North Central","Midwest","IN","Indiana"
"1994",14,32,0,"Cancers",80.2278602563049,96.8721958967575,114.852951434366,"Male","Indiana",2000,"East North Central","Midwest","IN","Indiana"
"1995",14,32,0,"Cardiovascular",57.6469238723087,79.249403771091,101.897321563617,"Male","Indiana",2000,"East North Central","Midwest","IN","Indiana"
"1996",14,32,0,"Communicable",19.5716432887796,27.6640324151665,35.9810274763563,"Male","Indiana",2000,"East North Central","Midwest","IN","Indiana"
"1997",14,32,0,"Injuries",41.6801063148646,49.4024829069343,57.2986784026185,"Male","Indiana",2000,"East North Central","Midwest","IN","Indiana"
"1998",14,32,0,"Non-communicable",18.3974772856799,29.1206820971958,39.9981781843928,"Male","Indiana",2000,"East North Central","Midwest","IN","Indiana"
"1999",14,32,1,"All other causes",25.2847611090983,32.8396553160006,41.1717635615477,"Female","Indiana",2000,"East North Central","Midwest","IN","Indiana"
"2000",14,32,1,"Cancers",31.5094761412558,40.63771652599,50.5297681797635,"Female","Indiana",2000,"East North Central","Midwest","IN","Indiana"
"2001",14,32,1,"Cardiovascular",76.9743037503321,93.2567604663393,110.526595072679,"Female","Indiana",2000,"East North Central","Midwest","IN","Indiana"
"2002",14,32,1,"Communicable",7.98982226318925,13.3043565562381,18.7352583449047,"Female","Indiana",2000,"East North Central","Midwest","IN","Indiana"
"2003",14,32,1,"Injuries",2.54289067166913,5.96859190455238,9.7496443081176,"Female","Indiana",2000,"East North Central","Midwest","IN","Indiana"
"2004",14,32,1,"Non-communicable",14.0342558887694,22.2681244483743,30.6017347609703,"Female","Indiana",2000,"East North Central","Midwest","IN","Indiana"
"2005",14,33,0,"All other causes",40.2339273342904,51.2615018061155,61.5633017093948,"Male","Indiana",2001,"East North Central","Midwest","IN","Indiana"
"2006",14,33,0,"Cancers",76.0521971674562,92.8865710131382,109.957305472266,"Male","Indiana",2001,"East North Central","Midwest","IN","Indiana"
"2007",14,33,0,"Cardiovascular",76.6397747056399,99.9370025420365,122.42764919285,"Male","Indiana",2001,"East North Central","Midwest","IN","Indiana"
"2008",14,33,0,"Communicable",22.360665627068,29.9850796021941,39.1928958982656,"Male","Indiana",2001,"East North Central","Midwest","IN","Indiana"
"2009",14,33,0,"Injuries",39.6729856385682,47.4635167022475,55.878441656638,"Male","Indiana",2001,"East North Central","Midwest","IN","Indiana"
"2010",14,33,0,"Non-communicable",21.8440430299999,32.310075986567,42.6316958481965,"Male","Indiana",2001,"East North Central","Midwest","IN","Indiana"
"2011",14,33,1,"All other causes",20.3375826841753,27.8485765220271,35.8094588799542,"Female","Indiana",2001,"East North Central","Midwest","IN","Indiana"
"2012",14,33,1,"Cancers",33.0626390419427,42.3238976656014,52.1136455049769,"Female","Indiana",2001,"East North Central","Midwest","IN","Indiana"
"2013",14,33,1,"Cardiovascular",71.844040751081,88.2628242311815,103.920392190838,"Female","Indiana",2001,"East North Central","Midwest","IN","Indiana"
"2014",14,33,1,"Communicable",10.1934000328033,14.8610344721476,20.5876573612528,"Female","Indiana",2001,"East North Central","Midwest","IN","Indiana"
"2015",14,33,1,"Injuries",1.35707575390242,4.78676872288813,8.39989646333876,"Female","Indiana",2001,"East North Central","Midwest","IN","Indiana"
"2016",14,33,1,"Non-communicable",12.1002986823731,20.6008875998426,28.090073451591,"Female","Indiana",2001,"East North Central","Midwest","IN","Indiana"
"2017",14,34,0,"All other causes",41.882573423267,52.1196389510728,63.7310013884509,"Male","Indiana",2002,"East North Central","Midwest","IN","Indiana"
"2018",14,34,0,"Cancers",77.5284090265986,94.5898809149317,112.28089570031,"Male","Indiana",2002,"East North Central","Midwest","IN","Indiana"
"2019",14,34,0,"Cardiovascular",80.9442843535493,104.44519178615,127.216831412607,"Male","Indiana",2002,"East North Central","Midwest","IN","Indiana"
"2020",14,34,0,"Communicable",18.8209391549997,26.9412810498863,34.5605326642444,"Male","Indiana",2002,"East North Central","Midwest","IN","Indiana"
"2021",14,34,0,"Injuries",34.6939256504854,42.6743432325333,50.1900826832993,"Male","Indiana",2002,"East North Central","Midwest","IN","Indiana"
"2022",14,34,0,"Non-communicable",20.7240184670911,31.5667630178236,42.8114208753707,"Male","Indiana",2002,"East North Central","Midwest","IN","Indiana"
"2023",14,34,1,"All other causes",22.5578725561287,30.1533947874913,38.2016391726379,"Female","Indiana",2002,"East North Central","Midwest","IN","Indiana"
"2024",14,34,1,"Cancers",32.9478677881151,41.7257094013418,51.7034414471423,"Female","Indiana",2002,"East North Central","Midwest","IN","Indiana"
"2025",14,34,1,"Cardiovascular",70.9962047470198,86.4616461884152,104.035567113424,"Female","Indiana",2002,"East North Central","Midwest","IN","Indiana"
"2026",14,34,1,"Communicable",7.07929680319159,11.869011557172,17.490636394592,"Female","Indiana",2002,"East North Central","Midwest","IN","Indiana"
"2027",14,34,1,"Injuries",0.746330621975648,3.99486277334282,7.70526168518514,"Female","Indiana",2002,"East North Central","Midwest","IN","Indiana"
"2028",14,34,1,"Non-communicable",11.6554633110218,20.3933339269539,28.3544499671399,"Female","Indiana",2002,"East North Central","Midwest","IN","Indiana"
"2029",14,35,0,"All other causes",37.6627523950013,47.9112857668429,59.4999082894941,"Male","Indiana",2003,"East North Central","Midwest","IN","Indiana"
"2030",14,35,0,"Cancers",76.3787690266891,92.4611185400246,109.497620522888,"Male","Indiana",2003,"East North Central","Midwest","IN","Indiana"
"2031",14,35,0,"Cardiovascular",78.6260341771391,98.2700547980921,120.450075388364,"Male","Indiana",2003,"East North Central","Midwest","IN","Indiana"
"2032",14,35,0,"Communicable",17.9660831908806,24.9904913199281,33.1914553680655,"Male","Indiana",2003,"East North Central","Midwest","IN","Indiana"
"2033",14,35,0,"Injuries",32.1980076941133,39.9398586905098,47.3063907408087,"Male","Indiana",2003,"East North Central","Midwest","IN","Indiana"
"2034",14,35,0,"Non-communicable",29.5103183599951,40.8973777829944,53.5523320419648,"Male","Indiana",2003,"East North Central","Midwest","IN","Indiana"
"2035",14,35,1,"All other causes",24.7447283430305,32.3830895052525,40.5281460806748,"Female","Indiana",2003,"East North Central","Midwest","IN","Indiana"
"2036",14,35,1,"Cancers",30.4435576773666,38.9312345781239,47.747627206463,"Female","Indiana",2003,"East North Central","Midwest","IN","Indiana"
"2037",14,35,1,"Cardiovascular",71.215907118461,86.5318376714608,103.01759495914,"Female","Indiana",2003,"East North Central","Midwest","IN","Indiana"
"2038",14,35,1,"Communicable",7.40941743022796,11.7089411591305,17.1174107205812,"Female","Indiana",2003,"East North Central","Midwest","IN","Indiana"
"2039",14,35,1,"Injuries",0.160332407085923,3.58308070478162,7.11244982829433,"Female","Indiana",2003,"East North Central","Midwest","IN","Indiana"
"2040",14,35,1,"Non-communicable",13.7485950174182,22.0661614259332,30.7956113473589,"Female","Indiana",2003,"East North Central","Midwest","IN","Indiana"
"2041",14,36,0,"All other causes",36.162570558635,46.1959925077255,56.9161145041032,"Male","Indiana",2004,"East North Central","Midwest","IN","Indiana"
"2042",14,36,0,"Cancers",69.3171215574002,84.6295067123904,101.920758090397,"Male","Indiana",2004,"East North Central","Midwest","IN","Indiana"
"2043",14,36,0,"Cardiovascular",83.8845006898453,105.373512596911,125.31679998211,"Male","Indiana",2004,"East North Central","Midwest","IN","Indiana"
"2044",14,36,0,"Communicable",19.7090892342212,27.1918019880895,35.4634432075317,"Male","Indiana",2004,"East North Central","Midwest","IN","Indiana"
"2045",14,36,0,"Injuries",28.9754435924818,36.4300177124875,44.0111875252889,"Male","Indiana",2004,"East North Central","Midwest","IN","Indiana"
